,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,9472400,11900,796
10.0/F中層A,10.0,中層,A,9896668,12433,796
14.0/F高層A,14.0,高層,A,10426008,13098,796
5.0/F低層C,5.0,低層,C,9555396,12282,778
10.0/F中層C,10.0,中層,C,10310834,13253,778
14.0/F高層C,14.0,高層,C,10596360,13620,778
5.0/F低層D,5.0,低層,D,8630944,11872,727
10.0/F中層D,10.0,中層,D,9016981,12403,727
14.0/F高層D,14.0,高層,D,9327410,12830,727
5.0/F低層E,5.0,低層,E,8630944,11872,727
10.0/F中層E,10.0,中層,E,9016981,12403,727
14.0/F高層E,14.0,高層,E,9327410,12830,727
5.0/F低層F,5.0,低層,F,9660266,11473,842
10.0/F中層F,10.0,中層,F,10072004,11962,842
14.0/F高層F,14.0,高層,F,10403752,12356,842
5.0/F低層G,5.0,低層,G,9593748,11394,842
10.0/F中層G,10.0,中層,G,10002118,11879,842
14.0/F高層G,14.0,高層,G,11708852,13906,842
5.0/F低層H,5.0,低層,H,9520160,11960,796
10.0/F中層H,10.0,中層,H,10797740,13565,796
14.0/F高層H,14.0,高層,H,10089300,12675,796
