,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,18060336,20976,861
11.0/F中層A,11.0,中層,A,17604867,20447,861
19.0/F高層A,19.0,高層,A,18502890,21490,861
5.0/F低層B,5.0,低層,B,17310330,21774,795
11.0/F中層B,11.0,中層,B,18126795,22801,795
19.0/F高層B,19.0,高層,B,19397205,24399,795
5.0/F低層C,5.0,低層,C,20947020,19780,1059
11.0/F中層C,11.0,中層,C,21188472,20008,1059
19.0/F高層C,19.0,高層,C,22286655,21045,1059
5.0/F低層D,5.0,低層,D,19248770,18670,1031
11.0/F中層D,11.0,中層,D,20233375,19625,1031
19.0/F高層D,19.0,高層,D,21246848,20608,1031
