,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7650680,11251,680,140,2,HWC
6.0/F中層A,6.0,中層,A,7745880,11391,680,140,2,HWC
9.0/F高層A,9.0,高層,A,7885960,11597,680,136,2,HWC
4.0/F低層A1,4.0,低層,A1,4768875,11775,405,185,3,HWC
6.0/F中層A1,6.0,中層,A1,4832055,11931,405,187,3,HWC
9.0/F高層A1,9.0,高層,A1,4927635,12167,405,186,3,HWC
4.0/F低層A2,4.0,低層,A2,4024350,12195,330,117,2,HWC
6.0/F中層A2,6.0,中層,A2,4074180,12346,330,121,2,HWC
9.0/F高層A2,9.0,高層,A2,4153710,12587,330,123,2,HWC
4.0/F低層B,4.0,低層,B,6515325,11331,575,235,2,HWC
6.0/F中層B,6.0,中層,B,5333700,11595,460,231,2,HWC
9.0/F高層B,9.0,高層,B,5430300,11805,460,225,2,HWC
4.0/F低層C1,4.0,低層,C1,5042180,11726,430,192,3,HWC
6.0/F中層C1,6.0,中層,C1,5108400,11880,430,194,3,HWC
9.0/F高層C1,9.0,高層,C1,5209020,12114,430,193,3,HWC
4.0/F低層C2,4.0,低層,C2,2959870,12869,230,113,1,HWC
6.0/F中層C2,6.0,中層,C2,3021510,13137,230,266,2,HWC
9.0/F高層C2,9.0,高層,C2,3051640,13268,230,120,1,HWC
