,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,7691613,13809,557
6.0/F中層1,6.0,中層,1,7521728,13504,557
10.0/F高層1,10.0,高層,1,7624216,13688,557
3.0/F低層10,3.0,低層,10,7214058,13434,537
6.0/F中層10,6.0,中層,10,7290312,13576,537
10.0/F高層10,10.0,高層,10,7096455,13215,537
3.0/F低層11,3.0,低層,11,7062087,13151,537
6.0/F中層11,6.0,中層,11,7145859,13307,537
10.0/F高層11,10.0,高層,11,7145859,13307,537
3.0/F低層12,3.0,低層,12,7555050,14670,515
6.0/F中層12,6.0,中層,12,7651355,14857,515
10.0/F高層12,10.0,高層,12,7865080,15272,515
3.0/F低層13,3.0,低層,13,6865465,13331,515
6.0/F中層13,6.0,中層,13,6927265,13451,515
10.0/F高層13,10.0,高層,13,6919025,13435,515
3.0/F低層14,3.0,低層,14,7237149,13477,537
6.0/F中層14,6.0,中層,14,7317162,13626,537
10.0/F高層14,10.0,高層,14,7415433,13809,537
3.0/F低層15,3.0,低層,15,7042218,13114,537
6.0/F中層15,6.0,中層,15,7125990,13270,537
10.0/F高層15,10.0,高層,15,7231242,13466,537
3.0/F低層16,3.0,低層,16,8002976,14368,557
6.0/F中層16,6.0,中層,16,8088754,14522,557
10.0/F高層16,10.0,高層,16,8208509,14737,557
3.0/F低層2,3.0,低層,2,7144785,13305,537
6.0/F中層2,6.0,中層,2,7229631,13463,537
10.0/F高層2,10.0,高層,2,7219428,13444,537
3.0/F低層3,3.0,低層,3,7360659,13707,537
6.0/F中層3,6.0,中層,3,7623252,14196,537
10.0/F高層3,10.0,高層,3,7333272,13656,537
3.0/F低層4,3.0,低層,4,7114210,13814,515
6.0/F中層4,6.0,中層,4,7197125,13975,515
10.0/F高層4,10.0,高層,4,7056530,13702,515
3.0/F低層5,3.0,低層,5,6865465,13331,515
6.0/F中層5,6.0,中層,5,6927265,13451,515
10.0/F高層5,10.0,高層,5,6919025,13435,515
3.0/F低層6,3.0,低層,6,7144785,13305,537
6.0/F中層6,6.0,中層,6,7229631,13463,537
10.0/F高層6,10.0,高層,6,7219428,13444,537
3.0/F低層7,3.0,低層,7,7016979,13067,537
6.0/F中層7,6.0,中層,7,7100214,13222,537
10.0/F高層7,10.0,高層,7,7203855,13415,537
3.0/F低層8,3.0,低層,8,6851620,13330,514
6.0/F中層8,6.0,中層,8,7463800,13400,557
10.0/F高層8,10.0,高層,8,7455445,13385,557
3.0/F低層9,3.0,低層,9,7376351,13243,557
6.0/F中層9,6.0,中層,9,7463800,13400,557
10.0/F高層9,10.0,高層,9,7455445,13385,557
