,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6296420,10322,610,47,1,KSPK
5.0/F中層1,5.0,中層,1,6359250,10425,610,47,1,KSPK
7.0/F高層1,7.0,高層,1,6422690,10529,610,45,1,KSPK
3.0/F低層2,3.0,低層,2,5713680,10203,560,50,1,KSPK
5.0/F中層2,5.0,中層,2,5771360,10306,560,50,1,KSPK
7.0/F高層2,7.0,高層,2,5828480,10408,560,48,1,KSPK
3.0/F低層3,3.0,低層,3,5255000,8408,625,84,1,KSPK
5.0/F中層3,5.0,中層,3,5308750,8494,625,87,1,KSPK
7.0/F高層3,7.0,高層,3,4580406,8626,531,200,2,KSPK
3.0/F低層4,3.0,低層,4,4069200,10173,400,158,2,KSPK
5.0/F中層4,5.0,中層,4,4113600,10284,400,161,2,KSPK
7.0/F高層4,7.0,高層,4,4158000,10395,400,159,2,KSPK
3.0/F低層5,3.0,低層,5,3652600,10436,350,259,2,KSPK
5.0/F中層5,5.0,中層,5,3645600,10416,350,211,2,KSPK
7.0/F高層5,7.0,高層,5,3681650,10519,350,205,2,KSPK
3.0/F低層6,3.0,低層,6,3053500,9850,310,65,1,KSPK
5.0/F中層6,5.0,中層,6,3083880,9948,310,65,1,KSPK
7.0/F高層6,7.0,高層,6,3114570,10047,310,63,1,KSPK
