,A,B,C,D,E,F,G,H
5.0,12872,11510,11990,12368,12423,11357,11181,11861
12.0,13002,11579,12324,12661,12833,11706,11528,12199
20.0,13415,11953,12719,13344,13368,12276,11887,12616
