,A,B,C,D,E,F,G,H
10.0,12900384,12949814,11172222,11618964,14029103,13615512,13043038,13213905
21.0,13159692,12576068,10936846,12364478,14944435,13994250,13876738,13675836
32.0,13984488,14500748,11604788,13013924,15548929,14170518,14129230,14415644
