,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,5029376,13376,376,196,3,HKT
12.0/F中層1,12.0,中層,1,5267008,14008,376,203,3,HKT
20.0/F高層1,20.0,高層,1,5539608,14733,376,209,3,HKT
5.0/F低層2,5.0,低層,2,5256400,13141,400,185,3,HKT
12.0/F中層2,12.0,中層,2,5504400,13761,400,192,3,HKT
20.0/F高層2,20.0,高層,2,5788800,14472,400,198,3,HKT
5.0/F低層3,5.0,低層,3,4993920,13872,360,288,4,HKT
12.0/F中層3,12.0,中層,3,5221080,14503,360,291,4,HKT
20.0/F高層3,20.0,高層,3,5474160,15206,360,285,4,HKT
5.0/F低層4,5.0,低層,4,4867200,13520,360,198,3,HKT
12.0/F中層4,12.0,中層,4,5097240,14159,360,205,3,HKT
20.0/F高層4,20.0,高層,4,5361120,14892,360,211,3,HKT
5.0/F低層5,5.0,低層,5,5256400,13141,400,185,3,HKT
12.0/F中層5,12.0,中層,5,5504400,13761,400,192,3,HKT
20.0/F高層5,20.0,高層,5,5788800,14472,400,198,3,HKT
5.0/F低層6,5.0,低層,6,5029376,13376,376,196,3,HKT
12.0/F中層6,12.0,中層,6,5267008,14008,376,203,3,HKT
20.0/F高層6,20.0,高層,6,5539608,14733,376,209,3,HKT
5.0/F低層7,5.0,低層,7,4918375,13475,365,197,3,HKT
12.0/F中層7,12.0,中層,7,5150880,14112,365,204,3,HKT
20.0/F高層7,20.0,高層,7,5417695,14843,365,210,3,HKT
5.0/F低層8,5.0,低層,8,4918375,13475,365,197,3,HKT
12.0/F中層8,12.0,中層,8,5150880,14112,365,204,3,HKT
20.0/F高層8,20.0,高層,8,5417695,14843,365,210,3,HKT
5.0/F低層B1,5.0,低層,B1,5053440,13440,376,227,3,HKT
12.0/F中層B1,12.0,中層,B1,5296336,14086,376,237,3,HKT
20.0/F高層B1,20.0,高層,B1,5574576,14826,376,246,3,HKT
5.0/F低層B2,5.0,低層,B2,5057200,12643,400,263,4,HKT
12.0/F中層B2,12.0,中層,B2,5288800,13222,400,281,4,HKT
20.0/F高層B2,20.0,高層,B2,5554400,13886,400,299,4,HKT
5.0/F低層B3,5.0,低層,B3,4845600,13460,360,337,4,HKT
12.0/F中層B3,12.0,中層,B3,5071680,14088,360,340,4,HKT
20.0/F高層B3,20.0,高層,B3,5330520,14807,360,338,4,HKT
5.0/F低層B4,5.0,低層,B4,4888800,13580,360,235,3,HKT
12.0/F中層B4,12.0,中層,B4,5115600,14210,360,238,3,HKT
20.0/F高層B4,20.0,高層,B4,5376600,14935,360,240,3,HKT
5.0/F低層B5,5.0,低層,B5,5050800,12627,400,267,4,HKT
12.0/F中層B5,12.0,中層,B5,5281600,13204,400,284,4,HKT
20.0/F高層B5,20.0,高層,B5,5484400,13711,400,348,4,HKT
5.0/F低層B6,5.0,低層,B6,5029376,13376,376,196,3,HKT
12.0/F中層B6,12.0,中層,B6,5267008,14008,376,203,3,HKT
20.0/F高層B6,20.0,高層,B6,5539608,14733,376,209,3,HKT
