,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4262622,7807,546
10.0/F中層1,10.0,中層,1,4406766,8071,546
16.0/F高層1,16.0,高層,1,4549272,8332,546
4.0/F低層2,4.0,低層,2,4262622,7807,546
10.0/F中層2,10.0,中層,2,4406766,8071,546
16.0/F高層2,16.0,高層,2,4549272,8332,546
4.0/F低層3,4.0,低層,3,4269720,7820,546
10.0/F中層3,10.0,中層,3,4413864,8084,546
16.0/F高層3,16.0,高層,3,4556916,8346,546
4.0/F低層4,4.0,低層,4,4265352,7812,546
10.0/F中層4,10.0,中層,4,4435704,8124,546
16.0/F高層4,16.0,高層,4,4580940,8390,546
4.0/F低層5,4.0,低層,5,4256616,7796,546
10.0/F中層5,10.0,中層,5,4400214,8059,546
16.0/F高層5,16.0,高層,5,4542720,8320,546
4.0/F低層6,4.0,低層,6,4262622,7807,546
10.0/F中層6,10.0,中層,6,4406766,8071,546
16.0/F高層6,16.0,高層,6,4549272,8332,546
4.0/F低層7,4.0,低層,7,4262622,7807,546
10.0/F中層7,10.0,中層,7,4406766,8071,546
16.0/F高層7,16.0,高層,7,4549272,8332,546
4.0/F低層8,4.0,低層,8,4262622,7807,546
10.0/F中層8,10.0,中層,8,4406766,8071,546
16.0/F高層8,16.0,高層,8,4549272,8332,546
