,A,B,C,D,E,F,G,H
7.0,5298733,5281232,5285302,5799808,5900408,5192099,5298733,5065522
18.0,5502233,5552701,5510373,6035904,6151720,5433450,5502233,5354899
29.0,5735444,5776958,5779400,6280064,6447328,5728525,5735444,5735444
