,A,B,C,D,E,F,G,H
5.0,5473269,7146624,8515920,5473269,6028220,8385680,8488096,7196112
12.0,5641790,7384608,8884144,5641790,6222304,8757456,8861648,7963736
20.0,5852549,7685936,9276640,5852549,6462368,9146992,9255328,7911464
