,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,4947880,17671,280,373,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
14.0/F中層1,14.0,中層,1,4855760,17342,280,301,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
21.0/F高層1,21.0,高層,1,5076680,18131,280,303,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
7.0/F低層2,7.0,低層,2,4872560,17402,280,323,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
14.0/F中層2,14.0,中層,2,4851000,17325,280,339,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
21.0/F高層2,21.0,高層,2,5071920,18114,280,337,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
7.0/F低層3,7.0,低層,3,5704050,17285,330,332,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
14.0/F中層3,14.0,中層,3,5948910,18027,330,339,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
21.0/F高層3,21.0,高層,3,6210270,18819,330,323,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
7.0/F低層4,7.0,低層,4,5556540,16838,330,346,3,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
14.0/F中層4,14.0,中層,4,5873340,17798,330,341,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
21.0/F高層4,21.0,高層,4,6135690,18593,330,330,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
7.0/F低層5,7.0,低層,5,4613280,16476,280,347,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
14.0/F中層5,14.0,中層,5,4839520,17284,280,378,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
21.0/F高層5,21.0,高層,5,5058760,18067,280,384,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
7.0/F低層6,7.0,低層,6,4907560,17527,280,287,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
14.0/F中層6,14.0,中層,6,5045320,18019,280,380,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
21.0/F高層6,21.0,高層,6,5076680,18131,280,303,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
7.0/F低層7,7.0,低層,7,5255250,15925,330,303,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
14.0/F中層7,14.0,中層,7,5534100,16770,330,310,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
21.0/F高層7,21.0,高層,7,5723190,17343,330,304,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
7.0/F低層8,7.0,低層,8,5644980,17106,330,290,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
14.0/F中層8,14.0,中層,8,5892810,17857,330,300,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
21.0/F高層8,21.0,高層,8,6155160,18652,330,288,4,HSW,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中"
