,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,9365928,10916,858,95,1,NTP
2.0/F中層1,2.0,中層,1,9365928,10916,858,95,1,NTP
3.0/F高層1,3.0,高層,1,9409686,10967,858,94,1,NTP
2.0/F低層2,2.0,低層,2,9242550,10925,846,96,1,NTP
2.0/F中層2,2.0,中層,2,9242550,10925,846,96,1,NTP
3.0/F高層2,3.0,高層,2,9285696,10976,846,95,1,NTP
2.0/F低層3,2.0,低層,3,8799274,10958,803,150,1,NTP
2.0/F中層3,2.0,中層,3,8799274,10958,803,150,1,NTP
3.0/F高層3,3.0,高層,3,8840227,11009,803,147,1,NTP
2.0/F低層4,2.0,低層,4,9322027,11609,803,202,2,NTP
2.0/F中層4,2.0,中層,4,9322027,11609,803,202,2,NTP
3.0/F高層4,3.0,高層,4,9371813,11671,803,202,2,NTP
