,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,14339851,18943,757,360,4,HCB
22.0/F中層A,22.0,中層,A,15429174,20382,757,370,4,HCB
37.0/F高層A,37.0,高層,A,15841739,20927,757,351,4,HCB
8.0/F低層B,8.0,低層,B,13433240,16382,820,339,4,HCB
22.0/F中層B,22.0,中層,B,15049460,18353,820,372,4,HCB
37.0/F高層B,37.0,高層,B,17960460,21903,820,389,4,HCB
8.0/F低層C,8.0,低層,C,15502920,18906,820,321,3,HCB
22.0/F中層C,22.0,中層,C,16898560,20608,820,405,4,HCB
37.0/F高層C,37.0,高層,C,18263860,22273,820,361,4,HCB
8.0/F低層D,8.0,低層,D,14130919,18667,757,332,3,HCB
22.0/F中層D,22.0,中層,D,15507145,20485,757,362,4,HCB
37.0/F高層D,37.0,高層,D,16480647,21771,757,342,4,HCB
8.0/F低層E,8.0,低層,E,11440000,17875,640,377,4,HCB
22.0/F中層E,22.0,中層,E,12631040,19736,640,371,4,HCB
37.0/F高層E,37.0,高層,E,13836160,21619,640,360,4,HCB
8.0/F低層F,8.0,低層,F,9732672,16897,576,406,4,HCB
22.0/F中層F,22.0,中層,F,10156032,17632,576,340,3,HCB
37.0/F高層F,37.0,高層,F,11343168,19693,576,348,3,HCB
8.0/F低層G,8.0,低層,G,9414144,16344,576,320,3,HCB
22.0/F中層G,22.0,中層,G,10453248,18148,576,320,3,HCB
37.0/F高層G,37.0,高層,G,11719872,20347,576,396,4,HCB
8.0/F低層H,8.0,低層,H,10988800,17170,640,389,4,HCB
22.0/F中層H,22.0,中層,H,12234240,19116,640,387,4,HCB
37.0/F高層H,37.0,高層,H,13197440,20621,640,376,4,HCB
