,A,B,C,D,E,F,G,H
7.0,13479,12474,12968,13778,13726,13815,12249,14029
18.0,14068,12779,13303,14048,14187,14020,12638,14145
30.0,14586,13385,13824,14714,14979,14407,13216,14755
