,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,12881220.0,19517.0,660,363,4,HHV,"JADE TERR,LINK RD|華翠臺,連道"
16.0/F中層A,16.0,中層,A,13630980.0,20653.0,660,341,4,HHV,"JADE TERR,LINK RD|華翠臺,連道"
24.0/F高層A,24.0,高層,A,14329260.0,21711.0,660,305,4,HHV,"JADE TERR,LINK RD|華翠臺,連道"
7.0/F低層B,7.0,低層,B,8429008.0,17708.0,476,352,3,HHV,"JADE TERR,LINK RD|華翠臺,連道"
16.0/F中層B,16.0,中層,B,8946896.0,18796.0,476,353,3,HHV,"JADE TERR,LINK RD|華翠臺,連道"
24.0/F高層B,24.0,高層,B,9177280.0,19280.0,476,330,3,HHV,"JADE TERR,LINK RD|華翠臺,連道"
7.0/F低層C,7.0,低層,C,8425549.0,17813.0,473,340,4,HHV,"JADE TERR,LINK RD|華翠臺,連道"
16.0/F中層C,16.0,中層,C,9405605.0,19885.0,473,340,3,HHV,"JADE TERR,LINK RD|華翠臺,連道"
24.0/F高層C,24.0,高層,C,9433985.0,19945.0,473,346,4,HHV,"JADE TERR,LINK RD|華翠臺,連道"
7.0/F低層D,7.0,低層,D,12298867.0,19187.0,641,341,3,HHV,"JADE TERR,LINK RD|華翠臺,連道"
16.0/F中層D,16.0,中層,D,13025120.0,20320.0,641,331,3,HHV,"JADE TERR,LINK RD|華翠臺,連道"
24.0/F高層D,24.0,高層,D,13652659.0,21299.0,641,358,4,HHV,"JADE TERR,LINK RD|華翠臺,連道"
