,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層C,4.0,低層,C,5542900,10078,550,109,2,KCSW
8.0/F中層C,8.0,中層,C,5689750,10345,550,117,2,KCSW
12.0/F高層C,12.0,高層,C,5862450,10659,550,119,2,KCSW
4.0/F低層D,4.0,低層,D,5542900,10078,550,109,2,KCSW
8.0/F中層D,8.0,中層,D,5689750,10345,550,117,2,KCSW
12.0/F高層D,12.0,高層,D,5862450,10659,550,119,2,KCSW
4.0/F低層F,4.0,低層,F,3540240,9834,360,149,2,KCSW
8.0/F中層F,8.0,中層,F,3634920,10097,360,157,2,KCSW
12.0/F高層F,12.0,高層,F,3740760,10391,360,159,2,KCSW
4.0/F低層G,4.0,低層,G,3303960,10012,330,149,2,KCSW
8.0/F中層G,8.0,中層,G,3391740,10278,330,157,2,KCSW
12.0/F高層G,12.0,高層,G,3490410,10577,330,159,2,KCSW
4.0/F低層whole floor,4.0,低層,whole floor,5602850,10187,550,322,5,KCSW
8.0/F中層whole floor,8.0,中層,whole floor,3526710,10687,330,433,3,KCSW
12.0/F高層whole floor,12.0,高層,whole floor,6380775,11097,575,322,4,KCSW
