,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,12320778,16169,762,351,4,KYT
21.0/F中層A,21.0,中層,A,12339066,16193,762,347,4,KYT
30.0/F高層A,30.0,高層,A,12955524,17002,762,306,4,KYT
11.0/F低層AB,11.0,低層,AB,,,,,,KYT
21.0/F中層AB,21.0,中層,AB,,,,,,KYT
30.0/F高層AB,30.0,高層,AB,,,,,,KYT
11.0/F低層B,11.0,低層,B,12247224,16136,759,353,3,KYT
21.0/F中層B,21.0,中層,B,12015729,15831,759,363,3,KYT
30.0/F高層B,30.0,高層,B,12868845,16955,759,377,4,KYT
11.0/F低層C,11.0,低層,C,8332160,15040,554,382,4,KYT
21.0/F中層C,21.0,中層,C,8648494,15611,554,331,3,KYT
30.0/F高層C,30.0,高層,C,9381990,16935,554,326,3,KYT
11.0/F低層D,11.0,低層,D,7829595,14745,531,345,5,KYT
21.0/F中層D,21.0,中層,D,8055270,15170,531,309,4,KYT
30.0/F高層D,30.0,高層,D,8442900,15900,531,345,5,KYT
11.0/F低層E,11.0,低層,E,8161450,14839,550,363,4,KYT
21.0/F中層E,21.0,中層,E,8622900,15678,550,387,4,KYT
30.0/F高層E,30.0,高層,E,9049700,16454,550,360,4,KYT
