,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4822875,12861,375
15.0/F中層1,15.0,中層,1,4951500,13204,375
23.0/F高層1,23.0,高層,1,5080500,13548,375
7.0/F低層2,7.0,低層,2,6260352,11508,544
15.0/F中層2,15.0,中層,2,6399072,11763,544
23.0/F高層2,23.0,高層,2,6739616,12389,544
7.0/F低層3,7.0,低層,3,6138496,11284,544
15.0/F中層3,15.0,中層,3,6224992,11443,544
23.0/F高層3,23.0,高層,3,6505696,11959,544
7.0/F低層4,7.0,低層,4,4806750,12818,375
15.0/F中層4,15.0,中層,4,4933875,13157,375
23.0/F高層4,23.0,高層,4,4967250,13246,375
7.0/F低層5,7.0,低層,5,4726125,12603,375
15.0/F中層5,15.0,中層,5,4846500,12924,375
23.0/F高層5,23.0,高層,5,5019375,13385,375
7.0/F低層6,7.0,低層,6,5678838,10879,522
15.0/F中層6,15.0,中層,6,5828130,11165,522
23.0/F高層6,23.0,高層,6,5953410,11405,522
7.0/F低層7,7.0,低層,7,6064596,11618,522
15.0/F中層7,15.0,中層,7,6319854,12107,522
23.0/F高層7,23.0,高層,7,6139242,11761,522
7.0/F低層8,7.0,低層,8,4735125,12627,375
15.0/F中層8,15.0,中層,8,5072625,13527,375
23.0/F高層8,23.0,高層,8,5027250,13406,375
