,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,10697855,16087,665
16.0/F中層A,16.0,中層,A,10868095,16343,665
22.0/F高層A,22.0,高層,A,11267095,16943,665
9.0/F低層B,9.0,低層,B,11969496,16002,748
16.0/F中層B,16.0,中層,B,12490852,16699,748
22.0/F高層B,22.0,高層,B,13084764,17493,748
9.0/F低層C,9.0,低層,C,12097404,16173,748
16.0/F中層C,16.0,中層,C,12798280,17110,748
22.0/F高層C,22.0,高層,C,13220900,17675,748
9.0/F低層D,9.0,低層,D,10832185,16289,665
16.0/F中層D,16.0,中層,D,11310320,17008,665
22.0/F高層D,22.0,高層,D,11856285,17829,665
9.0/F低層E,9.0,低層,E,10753715,16171,665
16.0/F中層E,16.0,中層,E,11336255,17047,665
22.0/F高層E,22.0,高層,E,11735255,17647,665
9.0/F低層F,9.0,低層,F,14504336,16984,854
16.0/F中層F,16.0,中層,F,15145690,17735,854
22.0/F高層F,22.0,高層,F,15678586,18359,854
9.0/F低層G,9.0,低層,G,13655460,15990,854
16.0/F中層G,16.0,中層,G,14219100,16650,854
22.0/F高層G,22.0,高層,G,14427476,16894,854
9.0/F低層H,9.0,低層,H,10832185,16289,665
16.0/F中層H,16.0,中層,H,11310320,17008,665
22.0/F高層H,22.0,高層,H,11856285,17829,665
