,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5404536,9432,573,201,2,NYL
11.0/F中層A,11.0,中層,A,5592480,9760,573,212,2,NYL
19.0/F高層A,19.0,高層,A,5802198,10126,573,204,2,NYL
4.0/F低層B,4.0,低層,B,4530176,8192,553,400,4,NYL
11.0/F中層B,11.0,中層,B,4762436,8612,553,327,3,NYL
19.0/F高層B,19.0,高層,B,4510461,9039,499,334,3,NYL
4.0/F低層C,4.0,低層,C,5167232,9344,553,153,2,NYL
11.0/F中層C,11.0,中層,C,5346957,9669,553,163,2,NYL
19.0/F高層C,19.0,高層,C,4183908,9236,453,151,2,NYL
4.0/F低層D,4.0,低層,D,5371875,9375,573,153,2,NYL
11.0/F中層D,11.0,中層,D,5284779,9223,573,313,3,NYL
19.0/F高層D,19.0,高層,D,5766672,10064,573,159,2,NYL
