,A,B,C,D,E,F,G,H
4.0,4621654,4949725,4768367,5247752,5382368,4664750,4975883,4557218
10.0,4748354,4995276,4874366,5365896,5517552,4773528,5085476,4642288
16.0,4765368,5125615,4974013,5430648,5535160,4870793,5072397,4768988
