,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6779200,8920,760,385,3,ISL
9.0/F中層A,9.0,中層,A,7300560,9606,760,322,3,ISL
14.0/F高層A,14.0,高層,A,7416840,9759,760,404,4,ISL
4.0/F低層AB,4.0,低層,AB,16445952,10707,1536,181,3,ISL
9.0/F中層AB,9.0,中層,AB,17220096,11211,1536,186,3,ISL
14.0/F高層AB,14.0,高層,AB,17983488,11708,1536,187,3,ISL
4.0/F低層B,4.0,低層,B,6908728,8903,776,377,3,ISL
9.0/F中層B,9.0,中層,B,7241632,9332,776,379,3,ISL
14.0/F高層B,14.0,高層,B,7336304,9454,776,375,3,ISL
4.0/F低層C,4.0,低層,C,6776808,8733,776,405,4,ISL
9.0/F中層C,9.0,中層,C,6793104,8754,776,379,3,ISL
14.0/F高層C,14.0,高層,C,7152392,9217,776,395,3,ISL
4.0/F低層D,4.0,低層,D,6804280,8953,760,338,3,ISL
9.0/F中層D,9.0,中層,D,7052800,9280,760,364,4,ISL
14.0/F高層D,14.0,高層,D,7372760,9701,760,337,3,ISL
4.0/F低層E,4.0,低層,E,6733600,8860,760,360,4,ISL
9.0/F中層E,9.0,中層,E,7052800,9280,760,364,4,ISL
14.0/F高層E,14.0,高層,E,7366680,9693,760,360,4,ISL
4.0/F低層F,4.0,低層,F,6906400,8900,776,379,4,ISL
9.0/F中層F,9.0,中層,F,7160152,9227,776,375,4,ISL
14.0/F高層F,14.0,高層,F,7401488,9538,776,340,3,ISL
4.0/F低層G,4.0,低層,G,5366974,8741,614,336,3,ISL
9.0/F中層G,9.0,中層,G,5625468,9162,614,332,3,ISL
14.0/F高層G,14.0,高層,G,5874752,9568,614,390,4,ISL
4.0/F低層H,4.0,低層,H,5549760,9024,615,371,4,ISL
9.0/F中層H,9.0,中層,H,5802525,9435,615,367,4,ISL
14.0/F高層H,14.0,高層,H,5872020,9548,615,356,4,ISL
