,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,9602681,14311,671,303,5,NTKO
24.0/F中層A,24.0,中層,A,10107273,15063,671,305,4,NTKO
39.0/F高層A,39.0,高層,A,9489282,14142,671,363,5,NTKO
10.0/F低層B,10.0,低層,B,8807309,12971,679,306,5,NTKO
24.0/F中層B,24.0,中層,B,9133908,13452,679,356,4,NTKO
39.0/F高層B,39.0,高層,B,9455754,13926,679,378,4,NTKO
10.0/F低層C,10.0,低層,C,6265728,14112,444,378,4,NTKO
24.0/F中層C,24.0,中層,C,6930840,15610,444,314,4,NTKO
39.0/F高層C,39.0,高層,C,7151508,16107,444,338,4,NTKO
10.0/F低層D,10.0,低層,D,6718095,15165,443,306,4,NTKO
24.0/F中層D,24.0,中層,D,6883334,15538,443,310,4,NTKO
39.0/F高層D,39.0,高層,D,7190776,16232,443,328,4,NTKO
10.0/F低層E,10.0,低層,E,6106755,13785,443,399,4,NTKO
24.0/F中層E,24.0,中層,E,6463370,14590,443,331,3,NTKO
39.0/F高層E,39.0,高層,E,7114137,16059,443,386,3,NTKO
10.0/F低層F,10.0,低層,F,8115584,13348,608,327,5,NTKO
24.0/F中層F,24.0,中層,F,8670080,14260,608,324,4,NTKO
39.0/F高層F,39.0,高層,F,8852480,14560,608,343,4,NTKO
10.0/F低層G,10.0,低層,G,9460452,13892,681,304,4,NTKO
24.0/F中層G,24.0,中層,G,9175794,13474,681,306,4,NTKO
39.0/F高層G,39.0,高層,G,9414144,13824,681,323,4,NTKO
10.0/F低層H,10.0,低層,H,6789458,15223,446,323,3,NTKO
24.0/F中層H,24.0,中層,H,7061518,15833,446,353,3,NTKO
39.0/F高層H,39.0,高層,H,7338930,16455,446,324,3,NTKO
