,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,14637384,17678,828,396,4,HNP
22.0/F中層A,22.0,中層,A,15696396,18957,828,382,4,HNP
34.0/F高層A,34.0,高層,A,16236252,19609,828,356,4,HNP
9.0/F低層B,9.0,低層,B,14228313,17501,813,396,4,HNP
22.0/F中層B,22.0,中層,B,15342936,18872,813,390,4,HNP
34.0/F高層B,34.0,高層,B,15829110,19470,813,363,4,HNP
9.0/F低層C,9.0,低層,C,14280343,17479,817,376,4,HNP
22.0/F中層C,22.0,中層,C,14920054,18262,817,388,4,HNP
34.0/F高層C,34.0,高層,C,15218259,18627,817,393,4,HNP
9.0/F低層D,9.0,低層,D,10747317,16611,647,338,4,HNP
22.0/F中層D,22.0,中層,D,11370378,17574,647,348,4,HNP
34.0/F高層D,34.0,高層,D,12263885,18955,647,360,4,HNP
9.0/F低層E,9.0,低層,E,10470138,16806,623,328,4,HNP
22.0/F中層E,22.0,中層,E,11030215,17705,623,344,4,HNP
34.0/F高層E,34.0,高層,E,11625803,18661,623,342,4,HNP
9.0/F低層F,9.0,低層,F,10895196,17212,633,364,4,HNP
22.0/F中層F,22.0,中層,F,11314242,17874,633,372,4,HNP
34.0/F高層F,34.0,高層,F,12073209,19073,633,350,4,HNP
9.0/F低層G,9.0,低層,G,11631768,17156,678,347,4,HNP
22.0/F中層G,22.0,中層,G,12090096,17832,678,363,4,HNP
34.0/F高層G,34.0,高層,G,12904374,19033,678,369,4,HNP
9.0/F低層H,9.0,低層,H,14778108,17244,857,336,4,HNP
22.0/F中層H,22.0,中層,H,15785940,18420,857,354,4,HNP
34.0/F高層H,34.0,高層,H,16738924,19532,857,354,4,HNP
