,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5934175,12493,475,322,3,NSS
15.0/F中層1,15.0,中層,1,6101850,12846,475,396,3,NSS
23.0/F高層1,23.0,高層,1,6256700,13172,475,365,3,NSS
7.0/F低層2,7.0,低層,2,6274496,11534,544,373,3,NSS
15.0/F中層2,15.0,中層,2,6388192,11743,544,354,3,NSS
23.0/F高層2,23.0,高層,2,6696096,12309,544,326,3,NSS
7.0/F低層3,7.0,低層,3,6207040,11410,544,352,4,NSS
15.0/F中層3,15.0,中層,3,6440960,11840,544,332,3,NSS
23.0/F高層3,23.0,高層,3,6634080,12195,544,332,4,NSS
7.0/F低層4,7.0,低層,4,4871625,12991,375,339,4,NSS
15.0/F中層4,15.0,中層,4,4986750,13298,375,359,4,NSS
23.0/F高層4,23.0,高層,4,5176500,13804,375,353,4,NSS
7.0/F低層5,7.0,低層,5,5073750,13530,375,356,3,NSS
15.0/F中層5,15.0,中層,5,4716750,12578,375,356,3,NSS
23.0/F高層5,23.0,高層,5,4870875,12989,375,359,3,NSS
7.0/F低層6,7.0,低層,6,5999868,11494,522,395,4,NSS
15.0/F中層6,15.0,中層,6,6154902,11791,522,395,4,NSS
23.0/F高層6,23.0,高層,6,6315678,12099,522,374,4,NSS
7.0/F低層7,7.0,低層,7,5906430,11315,522,408,4,NSS
15.0/F中層7,15.0,中層,7,6122016,11728,522,351,3,NSS
23.0/F高層7,23.0,高層,7,6356394,12177,522,334,3,NSS
7.0/F低層8,7.0,低層,8,5675733,11751,483,354,4,NSS
15.0/F中層8,15.0,中層,8,5706650,12014,475,344,4,NSS
23.0/F高層8,23.0,高層,8,5997825,12627,475,329,4,NSS
