,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,10398486,16611,626
19.0/F中層A,19.0,中層,A,11268626,18001,626
29.0/F高層A,29.0,高層,A,12137514,19389,626
9.0/F低層B,9.0,低層,B,11951168,16238,736
19.0/F中層B,19.0,中層,B,12966112,17617,736
29.0/F高層B,29.0,高層,B,13934688,18933,736
9.0/F低層C,9.0,低層,C,12180000,16240,750
19.0/F中層C,19.0,中層,C,13183500,17578,750
29.0/F高層C,29.0,高層,C,14172750,18897,750
9.0/F低層D,9.0,低層,D,10351500,16750,618
19.0/F中層D,19.0,中層,D,11221644,18158,618
29.0/F高層D,29.0,高層,D,12096732,19574,618
