,A,B,C,D,E,F,G,H
7.0,5620752,7322805,5437632,5290272,5170608,5536960,6816516,5422032
17.0,5585328,7377540,5643238,5510592,5522256,5825206,6241424,5461776
27.0,5781888,7756380,5865792,6085584,5659200,5604352,6576584,5587056
