,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層1,7,低層,1,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
12/F中層1,12,中層,1,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
18/F高層1,18,高層,1,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
7/F低層2,7,低層,2,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
12/F中層2,12,中層,2,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
18/F高層2,18,高層,2,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
7/F低層B1,7,低層,B1,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
12/F中層B1,12,中層,B1,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
18/F高層B1,18,高層,B1,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
7/F低層B2,7,低層,B2,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
12/F中層B2,12,中層,B2,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
18/F高層B2,18,高層,B2,,,,,,KKT,"NAM HONG BLDG(Block B),HONG LEE RD|南康大廈B座,康利道"
