,A,B,C,D,E,F,G,H
3.0,7164248,4475512,4443806,6943883,6998580,4493466,4491174,7097324
6.0,7262944,4523644,4491938,7071070,7073047,4544272,4537014,7230496
10.0,7344064,4587438,4555732,7119177,7190349,4610740,4598134,7333924
