,A,B,C,D,E,F,G,H
7.0,9259887,6473350,6277206,9481470,8332329,5603148,5892336,7930860
16.0,9480519,6630624,6592950,9557550,8728872,5821344,6065640,8923449
22.0,9930340,6829758,6777732,9787692,8885683,5923134,6116796,8509665
