,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,3426540,8786,390,357,4,KSPK
4.0/F中層1,4.0,中層,1,3415230,8757,390,392,4,KSPK
6.0/F高層1,6.0,高層,1,3474900,8910,390,357,4,KSPK
2.0/F低層10,2.0,低層,10,3708864,8768,423,324,4,KSPK
4.0/F中層10,4.0,中層,10,3744396,8852,423,328,4,KSPK
6.0/F高層10,6.0,高層,10,3782889,8943,423,324,4,KSPK
2.0/F低層11,2.0,低層,11,3879065,8717,445,361,4,KSPK
4.0/F中層11,4.0,中層,11,3916890,8802,445,366,4,KSPK
6.0/F高層11,6.0,高層,11,3959610,8898,445,385,4,KSPK
2.0/F低層12,2.0,低層,12,3414828,8916,383,316,4,KSPK
4.0/F中層12,4.0,中層,12,3447000,9000,383,318,4,KSPK
6.0/F高層12,6.0,高層,12,3459256,9032,383,313,4,KSPK
2.0/F低層3,2.0,低層,3,3708864,8768,423,324,4,KSPK
4.0/F中層3,4.0,中層,3,3744396,8852,423,328,4,KSPK
6.0/F高層3,6.0,高層,3,3782889,8943,423,324,4,KSPK
2.0/F低層4,2.0,低層,4,3711825,8775,423,322,3,KSPK
4.0/F中層4,4.0,中層,4,3783735,8945,423,353,4,KSPK
6.0/F高層4,6.0,高層,4,3821805,9035,423,348,4,KSPK
2.0/F低層5,2.0,低層,5,3645837,8619,423,322,3,KSPK
4.0/F中層5,4.0,中層,5,3744396,8852,423,328,4,KSPK
6.0/F高層5,6.0,高層,5,3782889,8943,423,324,4,KSPK
2.0/F低層6,2.0,低層,6,3583035,8847,405,368,4,KSPK
4.0/F中層6,4.0,中層,6,3617055,8931,405,371,4,KSPK
6.0/F高層6,6.0,高層,6,3653910,9022,405,366,4,KSPK
2.0/F低層7,2.0,低層,7,3280004,9011,364,347,4,KSPK
4.0/F中層7,4.0,中層,7,3311308,9097,364,349,4,KSPK
6.0/F高層7,6.0,高層,7,3344068,9187,364,340,4,KSPK
2.0/F低層8,2.0,低層,8,3093260,7330,422,223,2,KSPK
4.0/F中層8,4.0,中層,8,3149386,7463,422,184,2,KSPK
6.0/F高層8,6.0,高層,8,3180614,7537,422,179,2,KSPK
2.0/F低層9,2.0,低層,9,3785720,8804,430,367,4,KSPK
4.0/F中層9,4.0,中層,9,3830440,8908,430,390,4,KSPK
6.0/F高層9,6.0,高層,9,3861400,8980,430,367,4,KSPK
