,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4571980,9605,476,339,4,NKC
12.0/F中層A,12.0,中層,A,4684792,9842,476,358,4,NKC
19.0/F高層A,19.0,高層,A,5645360,11860,476,340,3,NKC
6.0/F低層B,6.0,低層,B,4446400,11116,400,328,3,NKC
12.0/F中層B,12.0,中層,B,4518400,11296,400,348,4,NKC
19.0/F高層B,19.0,高層,B,4438616,11323,392,357,4,NKC
6.0/F低層C,6.0,低層,C,3726438,11157,334,330,3,NKC
12.0/F中層C,12.0,中層,C,4002592,11371,352,335,3,NKC
19.0/F高層C,19.0,高層,C,4070528,11564,352,325,3,NKC
6.0/F低層D,6.0,低層,D,3874500,10332,375,374,3,NKC
12.0/F中層D,12.0,中層,D,4129235,10615,389,322,3,NKC
19.0/F高層D,19.0,高層,D,4068192,10936,372,331,3,NKC
6.0/F低層E,6.0,低層,E,3970010,10285,386,359,3,NKC
12.0/F中層E,12.0,中層,E,4038718,10463,386,339,3,NKC
19.0/F高層E,19.0,高層,E,4100864,10624,386,337,3,NKC
6.0/F低層F,6.0,低層,F,5555645,9833,565,338,3,NKC
12.0/F中層F,12.0,中層,F,5682770,10058,565,334,4,NKC
19.0/F高層F,19.0,高層,F,5616665,9941,565,341,4,NKC
6.0/F低層G,6.0,低層,G,3937560,10362,380,373,4,NKC
12.0/F中層G,12.0,中層,G,4001400,10530,380,385,4,NKC
19.0/F高層G,19.0,高層,G,3025225,10325,293,352,4,NKC
6.0/F低層H,6.0,低層,H,4079250,11025,370,321,3,NKC
12.0/F中層H,12.0,中層,H,4135860,11178,370,323,3,NKC
19.0/F高層H,19.0,高層,H,4539645,11209,405,391,4,NKC
6.0/F低層J,6.0,低層,J,3682800,10230,360,341,3,NKC
12.0/F中層J,12.0,中層,J,3783240,10509,360,339,3,NKC
19.0/F高層J,19.0,高層,J,4044666,11051,366,397,3,NKC
6.0/F低層K,6.0,低層,K,4449630,10722,415,335,4,NKC
12.0/F中層K,12.0,中層,K,4524745,10903,415,338,4,NKC
19.0/F高層K,19.0,高層,K,5847270,11310,517,305,4,NKC
6.0/F低層L,6.0,低層,L,3875350,10825,358,375,3,NKC
12.0/F中層L,12.0,中層,L,3989194,11143,358,340,3,NKC
19.0/F高層L,19.0,高層,L,4082632,11404,358,363,3,NKC
