,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,14164766,19646,721,322,3,HQB
16.0/F中層A,16.0,中層,A,14973007,20767,721,395,4,HQB
24.0/F高層A,24.0,高層,A,15582973,21613,721,359,4,HQB
7.0/F低層AH,7.0,低層,AH,36733508,25474,1442,176,3,HQB
16.0/F中層AH,16.0,中層,AH,38563406,26743,1442,163,3,HQB
24.0/F高層AH,24.0,高層,AH,40136628,27834,1442,139,3,HQB
7.0/F低層B,7.0,低層,B,11711087,19883,589,335,4,HQB
16.0/F中層B,16.0,中層,B,12285951,20859,589,357,4,HQB
24.0/F高層B,24.0,高層,B,12280650,20850,589,354,4,HQB
7.0/F低層C,7.0,低層,C,10883542,18478,589,324,4,HQB
16.0/F中層C,16.0,中層,C,11667501,19809,589,332,4,HQB
24.0/F高層C,24.0,高層,C,12133400,20600,589,336,4,HQB
7.0/F低層D,7.0,低層,D,13764492,19278,714,357,4,HQB
16.0/F中層D,16.0,中層,D,14915460,20890,714,344,4,HQB
24.0/F高層D,24.0,高層,D,15522360,21740,714,312,4,HQB
7.0/F低層E,7.0,低層,E,13526730,18945,714,334,3,HQB
16.0/F中層E,16.0,中層,E,14330694,20071,714,380,4,HQB
24.0/F高層E,24.0,高層,E,14920458,20897,714,344,4,HQB
7.0/F低層F,7.0,低層,F,14493600,19800,732,370,3,HQB
16.0/F中層F,16.0,中層,F,14942316,20413,732,361,3,HQB
24.0/F高層F,24.0,高層,F,15556464,21252,732,328,3,HQB
7.0/F低層G,7.0,低層,G,14610720,19960,732,396,4,HQB
16.0/F中層G,16.0,中層,G,15309780,20915,732,386,4,HQB
24.0/F高層G,24.0,高層,G,15641376,21368,732,340,3,HQB
7.0/F低層H,7.0,低層,H,13891507,19267,721,358,4,HQB
16.0/F中層H,16.0,中層,H,15049433,20873,721,346,4,HQB
24.0/F高層H,24.0,高層,H,15661562,21722,721,314,4,HQB
