,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,4700296.0,7276.0,646.0,402,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
14.0/F中層1,14.0,中層,1,4943192.0,7652.0,646.0,321,3,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
23.0/F高層1,23.0,高層,1,5068548.0,7932.0,639.0,357,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
5.0/F低層10,5.0,低層,10,4538151.0,7551.0,601.0,369,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
14.0/F中層10,14.0,中層,10,4756314.0,7914.0,601.0,346,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
23.0/F高層10,23.0,高層,10,4882524.0,8124.0,601.0,316,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
5.0/F低層11,5.0,低層,11,4489470.0,7470.0,601.0,376,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
14.0/F中層11,14.0,中層,11,4666152.0,7816.0,597.0,374,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
23.0/F高層11,23.0,高層,11,4745553.0,7949.0,597.0,332,3,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
5.0/F低層12,5.0,低層,12,4196654.0,7786.0,539.0,326,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
14.0/F中層12,14.0,中層,12,4096939.0,7601.0,539.0,318,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
23.0/F高層12,23.0,高層,12,4292840.0,8024.0,535.0,337,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
5.0/F低層13,5.0,低層,13,4169790.0,7794.0,535.0,325,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
14.0/F中層13,14.0,中層,13,4198145.0,7847.0,535.0,312,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
23.0/F高層13,23.0,高層,13,4383790.0,8194.0,535.0,323,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
5.0/F低層14,5.0,低層,14,3057846.0,7062.0,433.0,334,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
14.0/F中層14,14.0,中層,14,3493877.0000000005,8069.0,433.0,349,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
23.0/F高層14,23.0,高層,14,3638778.0,8482.0,429.0,388,4,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
5.0/F低層15,5.0,低層,15,3309419.0,7643.0,433.0,358,3,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
14.0/F中層15,14.0,中層,15,3453175.0000000005,7975.0,433.0,374,3,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
23.0/F高層15,23.0,高層,15,3567993.0,8317.0,429.0,379,3,ISL,"SUN TUNG HSE(Block E,YU TUNG COURT),TAT TUNG RD|裕東苑,E座(新東樓),達東路"
