,A,B,C,D,E,F,G,H
5.0,11271008,6213366,7021422,9793680,10112224,7261782,7069975,10195576
14.0,10388583,6566760,6859080,9532928,9321712,7599383,7388447,10180556
23.0,10936813,6913368,7157664,10024160,9813632,7984548,7767925,10712264
