,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,11324404,15262,742,362,3,HSKW
12.0/F中層A,12.0,中層,A,11919488,16064,742,315,4,HSKW
20.0/F高層A,20.0,高層,A,12436662,16761,742,291,4,HSKW
5.0/F低層B,5.0,低層,B,8625294,16062,537,375,4,HSKW
12.0/F中層B,12.0,中層,B,9103761,16953,537,242,3,HSKW
20.0/F高層B,20.0,高層,B,9487716,17668,537,232,3,HSKW
5.0/F低層C,5.0,低層,C,8864796,16508,537,228,3,HSKW
12.0/F中層C,12.0,中層,C,9223512,17176,537,244,3,HSKW
20.0/F高層C,20.0,高層,C,9614448,17904,537,228,3,HSKW
5.0/F低層D,5.0,低層,D,11648658,15699,742,311,4,HSKW
12.0/F中層D,12.0,中層,D,12150992,16376,742,317,4,HSKW
20.0/F高層D,20.0,高層,D,12674102,17081,742,293,4,HSKW
