,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,7976703,12253,651,207,2,HHV
3.0/F中層A,3.0,中層,A,9535394,12991,734,209,2,HHV
4.0/F高層A,4.0,高層,A,8672210,11815,734,300,2,HHV
2.0/F低層B,2.0,低層,B,,,,,,HHV
3.0/F中層B,3.0,中層,B,,,,,,HHV
4.0/F高層B,4.0,高層,B,,,,,,HHV
