,A,B,C,D,E,F,G,H
2.0,10314420,9623927,9256623,10314420,10181919,9065680,9039920,10235115
6.0,10468920,9395299,9395299,10267040,10326162,9201840,9176080,10388565
9.0,11096190,9496495,9496495,10582220,10422324,9300280,9275440,10500072
