,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7358560,12430,592,106,1,HSKW
18.0/F中層A,18.0,中層,A,7808480,13190,592,122,1,HSKW
29.0/F高層A,29.0,高層,A,8258400,13950,592,139,1,HSKW
7.0/F低層B,7.0,低層,B,7358560,12430,592,70,1,HSKW
18.0/F中層B,18.0,中層,B,7808480,13190,592,81,1,HSKW
29.0/F高層B,29.0,高層,B,8258400,13950,592,92,1,HSKW
7.0/F低層C,7.0,低層,C,7487616,12648,592,165,2,HSKW
18.0/F中層C,18.0,中層,C,7907344,13357,592,168,2,HSKW
29.0/F高層C,29.0,高層,C,8325888,14064,592,163,2,HSKW
7.0/F低層D,7.0,低層,D,7358560,12430,592,70,1,HSKW
18.0/F中層D,18.0,中層,D,7808480,13190,592,81,1,HSKW
29.0/F高層D,29.0,高層,D,8258400,13950,592,92,1,HSKW
7.0/F低層E,7.0,低層,E,5350003,12413,431,48,1,HSKW
18.0/F中層E,18.0,中層,E,5677132,13172,431,59,1,HSKW
29.0/F高層E,29.0,高層,E,6004261,13931,431,70,1,HSKW
7.0/F低層F,7.0,低層,F,6010312,12418,484,57,1,HSKW
18.0/F中層F,18.0,中層,F,6378152,13178,484,68,1,HSKW
29.0/F高層F,29.0,高層,F,6745508,13937,484,79,1,HSKW
7.0/F低層G,7.0,低層,G,7358560,12430,592,70,1,HSKW
18.0/F中層G,18.0,中層,G,7808480,13190,592,81,1,HSKW
29.0/F高層G,29.0,高層,G,8258400,13950,592,92,1,HSKW
7.0/F低層H,7.0,低層,H,7358560,12430,592,70,1,HSKW
18.0/F中層H,18.0,中層,H,7808480,13190,592,81,1,HSKW
29.0/F高層H,29.0,高層,H,8258400,13950,592,92,1,HSKW
7.0/F低層J,7.0,低層,J,6010312,12418,484,57,1,HSKW
18.0/F中層J,18.0,中層,J,6378152,13178,484,68,1,HSKW
29.0/F高層J,29.0,高層,J,6745508,13937,484,79,1,HSKW
7.0/F低層K,7.0,低層,K,5350003,12413,431,48,1,HSKW
18.0/F中層K,18.0,中層,K,5677132,13172,431,59,1,HSKW
29.0/F高層K,29.0,高層,K,6004261,13931,431,70,1,HSKW
