,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10024774,16117,622,385,4,NTKO
8.0/F中層A,8.0,中層,A,10667300,17150,622,374,4,NTKO
12.0/F高層A,12.0,高層,A,11260688,18104,622,370,4,NTKO
5.0/F低層B,5.0,低層,B,6875685,16977,405,429,3,NTKO
8.0/F中層B,8.0,中層,B,7213050,17810,405,433,3,NTKO
12.0/F高層B,12.0,高層,B,7456455,18411,405,430,3,NTKO
5.0/F低層C,5.0,低層,C,7009400,17350,404,380,3,NTKO
8.0/F中層C,8.0,中層,C,7651356,18939,404,382,3,NTKO
12.0/F高層C,12.0,高層,C,7705088,19072,404,387,3,NTKO
5.0/F低層D,5.0,低層,D,10792575,15989,675,350,3,NTKO
8.0/F中層D,8.0,中層,D,11801025,17483,675,342,3,NTKO
12.0/F高層D,12.0,高層,D,12789225,18947,675,328,3,NTKO
5.0/F低層E,5.0,低層,E,7238031,16563,437,351,3,NTKO
8.0/F中層E,8.0,中層,E,7033078,16094,437,334,3,NTKO
12.0/F高層E,12.0,高層,E,7217492,16516,437,332,3,NTKO
5.0/F低層F,5.0,低層,F,6585966,16383,402,393,3,NTKO
8.0/F中層F,8.0,中層,F,6963042,17321,402,387,3,NTKO
12.0/F高層F,12.0,高層,F,7029372,17486,402,383,3,NTKO
5.0/F低層G,5.0,低層,G,7224023,15469,467,448,3,NTKO
8.0/F中層G,8.0,中層,G,7345910,15730,467,422,3,NTKO
12.0/F高層G,12.0,高層,G,7556060,16180,467,440,3,NTKO
5.0/F低層H,5.0,低層,H,6483092,16709,388,396,3,NTKO
8.0/F中層H,8.0,中層,H,6615400,17050,388,368,3,NTKO
12.0/F高層H,12.0,高層,H,6824144,17588,388,364,3,NTKO
5.0/F低層J,5.0,低層,J,8860175,15409,575,393,4,NTKO
8.0/F中層J,8.0,中層,J,9141350,15898,575,391,4,NTKO
12.0/F高層J,12.0,高層,J,9557650,16622,575,387,4,NTKO
