,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
25.0/F低層LA,25.0,低層,LA,11447890,14491,790,417,3,NTKO
63.0/F中層LA,63.0,中層,LA,11699436,14847,788,358,4,NTKO
102.0/F高層LA,102.0,高層,LA,,,,,,NTKO
25.0/F低層LALCRD,25.0,低層,LALCRD,,,,,,NTKO
63.0/F中層LALCRD,63.0,中層,LALCRD,,,,,,NTKO
102.0/F高層LALCRD,102.0,高層,LALCRD,,,,,,NTKO
25.0/F低層LB,25.0,低層,LB,13024381,13841,941,392,3,NTKO
63.0/F中層LB,63.0,中層,LB,14647606,15566,941,323,3,NTKO
102.0/F高層LB,102.0,高層,LB,,,,,,NTKO
25.0/F低層LC,25.0,低層,LC,10839045,14747,735,340,3,NTKO
63.0/F中層LC,63.0,中層,LC,10542840,14344,735,354,4,NTKO
102.0/F高層LC,102.0,高層,LC,,,,,,NTKO
25.0/F低層LD,25.0,低層,LD,10683633,13821,773,336,3,NTKO
63.0/F中層LD,63.0,中層,LD,11175472,14476,772,355,4,NTKO
102.0/F高層LD,102.0,高層,LD,,,,,,NTKO
25.0/F低層LDRD,25.0,低層,LDRD,19295626,12481,1546,330,5,NTKO
63.0/F中層LDRD,63.0,中層,LDRD,20588082,13317,1546,273,5,NTKO
102.0/F高層LDRD,102.0,高層,LDRD,,,,,,NTKO
25.0/F低層RA,25.0,低層,RA,11562228,14562,794,353,3,NTKO
63.0/F中層RA,63.0,中層,RA,11776248,14869,792,351,4,NTKO
102.0/F高層RA,102.0,高層,RA,,,,,,NTKO
25.0/F低層RARD,25.0,低層,RARD,19445212,12433,1564,328,5,NTKO
63.0/F中層RARD,63.0,中層,RARD,20752716,13269,1564,271,5,NTKO
102.0/F高層RARD,102.0,高層,RARD,,,,,,NTKO
25.0/F低層RB,25.0,低層,RB,13131275,13925,943,331,3,NTKO
63.0/F中層RB,63.0,中層,RB,14189321,15047,943,399,4,NTKO
102.0/F高層RB,102.0,高層,RB,,,,,,NTKO
25.0/F低層RC,25.0,低層,RC,10540635,14341,735,396,4,NTKO
63.0/F中層RC,63.0,中層,RC,10631040,14464,735,356,4,NTKO
102.0/F高層RC,102.0,高層,RC,,,,,,NTKO
25.0/F低層RD,25.0,低層,RD,11421075,14775,773,365,3,NTKO
63.0/F中層RD,63.0,中層,RD,11765280,15240,772,347,4,NTKO
102.0/F高層RD,102.0,高層,RD,,,,,,NTKO
25.0/F低層RDLD,25.0,低層,RDLD,19295626,12481,1546,330,5,NTKO
63.0/F中層RDLD,63.0,中層,RDLD,20588082,13317,1546,273,5,NTKO
102.0/F高層RDLD,102.0,高層,RDLD,,,,,,NTKO
