,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6200328,10617,584,393,4,NYL
7.0/F中層A,7.0,中層,A,6314208,10812,584,397,4,NYL
10.0/F高層A,10.0,高層,A,6365600,10900,584,339,3,NYL
3.0/F低層B,3.0,低層,B,6288512,10768,584,292,3,NYL
7.0/F中層B,7.0,中層,B,6409984,10976,584,302,3,NYL
10.0/F高層B,10.0,高層,B,6482984,11101,584,293,3,NYL
3.0/F低層C,3.0,低層,C,6404076,10638,602,328,4,NYL
7.0/F中層C,7.0,中層,C,6520262,10831,602,338,4,NYL
10.0/F高層C,10.0,高層,C,6599726,10963,602,339,4,NYL
3.0/F低層D,3.0,低層,D,6404076,10638,602,326,4,NYL
7.0/F中層D,7.0,中層,D,6520262,10831,602,336,4,NYL
10.0/F高層D,10.0,高層,D,6599726,10963,602,338,4,NYL
3.0/F低層E,3.0,低層,E,7453500,9938,750,228,3,NYL
7.0/F中層E,7.0,中層,E,7575000,10100,750,234,3,NYL
10.0/F高層E,10.0,高層,E,7666500,10222,750,239,3,NYL
3.0/F低層F,3.0,低層,F,6038847,10539,573,375,4,NYL
7.0/F中層F,7.0,中層,F,6153447,10739,573,367,3,NYL
10.0/F高層F,10.0,高層,F,6226791,10867,573,374,4,NYL
