,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4931751,7599,649
20.0/F中層1,20.0,中層,1,4220370,9702,435
32.0/F高層1,32.0,高層,1,5439930,8434,645
7.0/F低層10,7.0,低層,10,4723164,7794,606
20.0/F中層10,20.0,中層,10,4503807,7469,603
32.0/F高層10,32.0,高層,10,4679948,7826,598
7.0/F低層11,7.0,低層,11,4791642,7907,606
20.0/F中層11,20.0,中層,11,4994649,8283,603
32.0/F高層11,32.0,高層,11,5239078,8761,598
7.0/F低層12,7.0,低層,12,4467372,8182,546
20.0/F中層12,20.0,中層,12,4654764,8604,541
32.0/F高層12,32.0,高層,12,4902794,9113,538
7.0/F低層13,7.0,低層,13,4463791,8251,541
20.0/F中層13,20.0,中層,13,4712651,8711,541
32.0/F高層13,32.0,高層,13,4971249,9189,541
7.0/F低層14,7.0,低層,14,4001130,9135,438
20.0/F中層14,20.0,中層,14,4203840,9664,435
32.0/F高層14,32.0,高層,14,4428291,10227,433
7.0/F低層15,7.0,低層,15,4001130,9135,438
20.0/F中層15,20.0,中層,15,4203840,9664,435
32.0/F高層15,32.0,高層,15,4428291,10227,433
7.0/F低層16,7.0,低層,16,4487574,8219,546
20.0/F中層16,20.0,中層,16,4699667,8687,541
32.0/F高層16,32.0,高層,16,4954442,9209,538
7.0/F低層2,7.0,低層,2,4723164,7794,606
20.0/F中層2,20.0,中層,2,4974147,8249,603
32.0/F高層2,32.0,高層,2,5225922,8739,598
7.0/F低層3,7.0,低層,3,4672866,7711,606
20.0/F中層3,20.0,中層,3,4921686,8162,603
32.0/F高層3,32.0,高層,3,5172102,8649,598
7.0/F低層4,7.0,低層,4,4483808,8288,541
20.0/F中層4,20.0,中層,4,4739160,8760,541
32.0/F高層4,32.0,高層,4,4993178,9281,538
7.0/F低層5,7.0,低層,5,4524156,8286,546
20.0/F中層5,20.0,中層,5,4770402,8737,546
32.0/F高層5,32.0,高層,5,4994254,9283,538
7.0/F低層6,7.0,低層,6,4001130,9135,438
20.0/F中層6,20.0,中層,6,4203840,9664,435
32.0/F高層6,32.0,高層,6,4428291,10227,433
7.0/F低層7,7.0,低層,7,4045368,9236,438
20.0/F中層7,20.0,中層,7,4267872,9744,438
32.0/F高層7,32.0,高層,7,4467694,10318,433
7.0/F低層8,7.0,低層,8,4482114,8209,546
20.0/F中層8,20.0,中層,8,4701582,8739,538
32.0/F高層8,32.0,高層,8,4959822,9219,538
7.0/F低層9,7.0,低層,9,4889566,7534,649
20.0/F中層9,20.0,中層,9,5147100,7980,645
32.0/F高層9,32.0,高層,9,5430255,8419,645
