,A,B,C,D,E,F,G,H
3.0,9434,9277,10169,10237,9434,9088,9908,9729
6.0,9618,9479,10369,10437,9618,9278,10098,9913
9.0,9803,9688,10568,10637,9803,9469,10271,10098
