,A,B,C,D,E,F,G,H
5.0,14045,13461,13730,14175,13694,13776,13587,14199
13.0,14599,14347,14401,14767,13984,14441,14168,14309
21.0,15248,15020,15092,15590,14661,14946,14857,15256
