,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,15200640,13572,1120,78,1,KKL
4.0/F中層1,4.0,中層,1,15440320,13786,1120,79,1,KKL
6.0/F高層1,6.0,高層,1,15918560,14213,1120,81,1,KKL
3.0/F低層2,3.0,低層,2,14660800,13090,1120,208,2,KKL
4.0/F中層2,4.0,中層,2,14894880,13299,1120,208,2,KKL
6.0/F高層2,6.0,高層,2,15431360,13778,1120,237,2,KKL
3.0/F低層whole floor,3.0,低層,whole floor,,,,,,KKL
4.0/F中層whole floor,4.0,中層,whole floor,,,,,,KKL
6.0/F高層whole floor,6.0,高層,whole floor,,,,,,KKL
