,A,B,C,D,E,F,G,H
8.0,14271,16480,16764,14210,13352,13387,13356,13529
22.0,14901,16708,17222,14816,14050,14093,14373,14065
36.0,15478,17372,17683,15396,14505,14655,14992,14736
