,A,B,C,D,E,F,G,H
6.0,7090000,8197665,9143608,8321730,8433072,9268544,8107876,6960625
16.0,7357500,8583687,9588256,8633343,8823492,9657320,8363103,7277500
25.0,7991250,8866487,9905640,9067143,9115584,9974704,8652266,7520625
