,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,11756232,13239,888,159,2,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
4.0/F中層A,4.0,中層,A,12293472,13844,888,310,3,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
6.0/F高層A,6.0,高層,A,11950704,13458,888,158,2,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
2.0/F低層B,2.0,低層,B,11097336,12497,888,317,3,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
4.0/F中層B,4.0,中層,B,11226096,12642,888,268,3,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
6.0/F高層B,6.0,高層,B,11316672,12744,888,260,3,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
2.0/F低層C,2.0,低層,C,15119289,13113,1153,150,1,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
4.0/F中層C,4.0,中層,C,15242660,13220,1153,121,1,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
6.0/F高層C,6.0,高層,C,15366031,13327,1153,118,1,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
2.0/F低層D,2.0,低層,D,15119289,13113,1153,82,1,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
4.0/F中層D,4.0,中層,D,15242660,13220,1153,80,1,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
6.0/F高層D,6.0,高層,D,15366031,13327,1153,78,1,NST,"GREENWOOD TERR(Block 23),SUI WO RD|華翠園23座,穗禾路"
