,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A1,13.0,低層,A1,17960866,11506,1561
35.0/F中層A1,35.0,中層,A1,,,
67.0/F高層A1,67.0,高層,A1,,,
13.0/F低層A2,13.0,低層,A2,17332524,11418,1518
35.0/F中層A2,35.0,中層,A2,,,
67.0/F高層A2,67.0,高層,A2,,,
13.0/F低層A3,13.0,低層,A3,17332524,11418,1518
35.0/F中層A3,35.0,中層,A3,,,
67.0/F高層A3,67.0,高層,A3,,,
13.0/F低層A4,13.0,低層,A4,17638479,11461,1539
35.0/F中層A4,35.0,中層,A4,,,
67.0/F高層A4,67.0,高層,A4,,,
13.0/F低層B2,13.0,低層,B2,13005504,10784,1206
35.0/F中層B2,35.0,中層,B2,,,
67.0/F高層B2,67.0,高層,B2,,,
13.0/F低層B4,13.0,低層,B4,13005504,10784,1206
35.0/F中層B4,35.0,中層,B4,,,
67.0/F高層B4,67.0,高層,B4,,,
13.0/F低層C1,13.0,低層,C1,12440611,10697,1163
35.0/F中層C1,35.0,中層,C1,,,
67.0/F高層C1,67.0,高層,C1,,,
13.0/F低層C2,13.0,低層,C2,11459154,10542,1087
35.0/F中層C2,35.0,中層,C2,,,
67.0/F高層C2,67.0,高層,C2,,,
