,A,B,C,D,E,F,G,H
7.0,4653846,4998162,4679230,6556596,6013044,4822521,5099121,4759596
18.0,4815432,5141994,4889869,6885588,6828372,5103731,5103731,5070078
28.0,4857732,5521295,5083814,7211004,7073924,5191321,5310720,5227011
