,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,11838721,21643,547,348,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層A,20.0,中層,A,12237484,22372,547,347,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層A,30.0,高層,A,12360559,22597,547,352,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
9.0/F低層B,9.0,低層,B,11894883,21203,561,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層B,20.0,中層,B,12416613,22133,561,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層B,30.0,高層,B,12725724,22684,561,347,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
9.0/F低層C,9.0,低層,C,7412250,19766,375,360,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層C,20.0,中層,C,7934250,21158,375,347,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層C,30.0,高層,C,7940625,21175,375,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
9.0/F低層D,9.0,低層,D,17835278,22322,799,348,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層D,20.0,中層,D,18850008,23592,799,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層D,30.0,高層,D,19462841,24359,799,345,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
9.0/F低層E,9.0,低層,E,12335330,21910,563,348,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層E,20.0,中層,E,12777848,22696,563,348,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層E,30.0,高層,E,13382510,23770,563,356,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
9.0/F低層F,9.0,低層,F,11758255,20885,563,352,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層F,20.0,中層,F,12262703,21781,563,354,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層F,30.0,高層,F,13112833,23291,563,351,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
9.0/F低層G,9.0,低層,G,16859699,21101,799,368,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層G,20.0,中層,G,18300296,22904,799,368,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層G,30.0,高層,G,17945540,22460,799,354,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
9.0/F低層H,9.0,低層,H,7190250,19174,375,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層H,20.0,中層,H,7491375,19977,375,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層H,30.0,高層,H,7864500,20972,375,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
9.0/F低層J,9.0,低層,J,11864589,21149,561,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層J,20.0,中層,J,12352098,22018,561,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層J,30.0,高層,J,12963027,23107,561,346,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
9.0/F低層K,9.0,低層,K,12407637,22117,561,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
20.0/F中層K,20.0,中層,K,12960222,23102,561,342,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
30.0/F高層K,30.0,高層,K,13359093,23813,561,348,3,KKAI,"ONE KAI TAK (II)(Block T5),MUK NING ST|啟德1號 (II)T5座,沐寧街"
