,A,B,C,D,E,F,G,H
7.0,5709543,6113370,5807109,5152348,5470556,5965533,5899680,5911437
12.0,5658828,6235260,5890185,5322752,5798708,5950560,5962920,6022527
18.0,5749632,6327570,6007071,5706500,5877808,5971812,6130710,6181917
