,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5039925,11275,447,361,5,KKT
14.0/F中層1,14.0,中層,1,5317959,11897,447,308,4,KKT
23.0/F高層1,23.0,高層,1,5616555,12565,447,365,5,KKT
6.0/F低層2,6.0,低層,2,4388011,10181,431,354,4,KKT
14.0/F中層2,14.0,中層,2,4720312,10952,431,319,4,KKT
23.0/F高層2,23.0,高層,2,4969861,11531,431,306,4,KKT
6.0/F低層3,6.0,低層,3,5272430,11290,467,337,4,KKT
14.0/F中層3,14.0,中層,3,5388246,11538,467,351,4,KKT
23.0/F高層3,23.0,高層,3,5639025,12075,467,339,4,KKT
6.0/F低層4,6.0,低層,4,5410566,11202,483,367,4,KKT
14.0/F中層4,14.0,中層,4,5513928,11416,483,360,3,KKT
23.0/F高層4,23.0,高層,4,5800347,12009,483,322,3,KKT
6.0/F低層5,6.0,低層,5,5051547,11301,447,345,4,KKT
14.0/F中層5,14.0,中層,5,5244204,11732,447,355,4,KKT
23.0/F高層5,23.0,高層,5,5451612,12196,447,355,4,KKT
6.0/F低層6,6.0,低層,6,4892281,11351,431,349,5,KKT
14.0/F中層6,14.0,中層,6,5082352,11792,431,367,5,KKT
23.0/F高層6,23.0,高層,6,5450426,12646,431,354,5,KKT
6.0/F低層7,6.0,低層,7,5320998,11394,467,381,4,KKT
14.0/F中層7,14.0,中層,7,5540955,11865,467,323,3,KKT
23.0/F高層7,23.0,高層,7,5748770,12310,467,321,3,KKT
6.0/F低層8,6.0,低層,8,5032377,10419,483,341,4,KKT
14.0/F中層8,14.0,中層,8,5195631,10757,483,338,4,KKT
23.0/F高層8,23.0,高層,8,5427954,11238,483,326,4,KKT
