,A,B,C,D,E,F,G,H
12.0,7246162,8174418,7127346,7463232,7117200,7737752,7717752,6235920
29.0,7834176,8578383,7742516,7812222,7519050,8354566,8332632,7436590
48.0,7846272,9868779,8215584,8224887,7845852,8660190,8637552,7967806
