,A,B,C,D,E,F,G,H
5.0,6202070,8151000,5855157,5041827,4722549,5881524,8064420,6352862
9.0,6123432,8327280,5980260,4819757,4819757,6006066,8256300,6123432
13.0,6264636,8517600,6118266,4916965,4916965,6141828,8452080,6264636
