,A,B,C,D,E,F,G,H
7.0,7732578,8602705,6679578,6936080,8161475,7802564,6015093,5996852
17.0,7645995,8802471,6798134,7232470,8482570,7713734,6250254,6124539
27.0,7824369,9256826,6918906,7518334,8736615,7892052,6307442,6250254
