,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10100781,15957,633,231,3,HSW
12.0/F中層A,12.0,中層,A,10525524,16628,633,245,3,HSW
18.0/F高層A,18.0,高層,A,10897728,17216,633,248,3,HSW
5.0/F低層B,5.0,低層,B,10747707,16979,633,204,2,HSW
12.0/F中層B,12.0,中層,B,11236383,17751,633,183,2,HSW
18.0/F高層B,18.0,高層,B,11656062,18414,633,165,2,HSW
