,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層whole floor,1.0,低層,whole floor,7021140,16030,438
2.0/F中層whole floor,2.0,中層,whole floor,7121442,16259,438
3.0/F高層whole floor,3.0,高層,whole floor,7222620,16490,438
