,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7820475,9255,845,72,1,KYMT
9.0/F中層A,9.0,中層,A,8043555,9519,845,68,1,KYMT
13.0/F高層A,13.0,高層,A,8266635,9783,845,64,1,KYMT
5.0/F低層B,5.0,低層,B,7619440,9292,820,111,1,KYMT
9.0/F中層B,9.0,中層,B,7836740,9557,820,105,1,KYMT
13.0/F高層B,13.0,高層,B,8054040,9822,820,99,1,KYMT
5.0/F低層C,5.0,低層,C,4608375,12289,375,202,2,KYMT
9.0/F中層C,9.0,中層,C,4370360,12854,340,183,2,KYMT
13.0/F高層C,13.0,高層,C,4873500,12996,375,182,2,KYMT
5.0/F低層D,5.0,低層,D,4373600,12320,355,201,2,KYMT
9.0/F中層D,9.0,中層,D,4499270,12674,355,191,2,KYMT
13.0/F高層D,13.0,高層,D,4624585,13027,355,181,2,KYMT
5.0/F低層E,5.0,低層,E,4642080,12216,380,159,2,KYMT
9.0/F中層E,9.0,中層,E,4775460,12567,380,151,2,KYMT
13.0/F高層E,13.0,高層,E,4909220,12919,380,143,2,KYMT
