,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層1,11.0,低層,1,6073280,18979,320,331,4,HWC
24.0/F中層1,24.0,中層,1,6625920,20706,320,385,4,HWC
36.0/F高層1,36.0,高層,1,7097280,22179,320,330,3,HWC
11.0/F低層2,11.0,低層,2,6314240,19732,320,323,4,HWC
24.0/F中層2,24.0,中層,2,6950080,21719,320,342,4,HWC
36.0/F高層2,36.0,高層,2,7307520,22836,320,330,4,HWC
11.0/F低層3,11.0,低層,3,6263280,17398,360,377,4,HWC
24.0/F中層3,24.0,中層,3,7072072,18041,392,414,4,HWC
36.0/F高層3,36.0,高層,3,7586768,19354,392,324,3,HWC
11.0/F低層4,11.0,低層,4,7208880,18390,392,353,3,HWC
24.0/F中層4,24.0,中層,4,7863128,20059,392,332,3,HWC
36.0/F高層4,36.0,高層,4,7909200,21970,360,359,4,HWC
11.0/F低層5,11.0,低層,5,6019840,18812,320,355,5,HWC
24.0/F中層5,24.0,中層,5,6704000,20950,320,307,4,HWC
36.0/F高層5,36.0,高層,5,7120000,22250,320,321,4,HWC
11.0/F低層6,11.0,低層,6,6302400,19695,320,328,4,HWC
24.0/F中層6,24.0,中層,6,6894400,21545,320,375,4,HWC
36.0/F高層6,36.0,高層,6,7360000,23000,320,373,4,HWC
11.0/F低層7,11.0,低層,7,7272384,18552,392,411,4,HWC
24.0/F中層7,24.0,中層,7,8310400,21200,392,349,3,HWC
36.0/F高層7,36.0,高層,7,8951712,22836,392,328,3,HWC
11.0/F低層8,11.0,低層,8,7053648,17994,392,352,4,HWC
24.0/F中層8,24.0,中層,8,6861960,19061,360,387,4,HWC
36.0/F高層8,36.0,高層,8,7926632,20221,392,375,3,HWC
