,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,11412050,12610,905,131,2,KTST
10.0/F中層1,10.0,中層,1,11714320,12944,905,133,2,KTST
14.0/F高層1,14.0,高層,1,10060200,14580,690,158,2,KTST
7.0/F低層125,7.0,低層,125,,,,,,KTST
10.0/F中層125,10.0,中層,125,,,,,,KTST
14.0/F高層125,14.0,高層,125,,,,,,KTST
7.0/F低層2,7.0,低層,2,9409840,13838,680,197,2,KTST
10.0/F中層2,10.0,中層,2,8674180,14702,590,215,2,KTST
14.0/F高層2,14.0,高層,2,8984520,15228,590,227,2,KTST
7.0/F低層3,7.0,低層,3,8761840,14132,620,303,3,KTST
10.0/F中層3,10.0,中層,3,6740320,13088,515,263,3,KTST
14.0/F高層3,14.0,高層,3,8704470,15271,570,283,3,KTST
7.0/F低層4,7.0,低層,4,12151455,12091,1005,123,2,KTST
10.0/F中層4,10.0,中層,4,12474060,12412,1005,125,2,KTST
14.0/F高層4,14.0,高層,4,11369300,13865,820,142,2,KTST
7.0/F低層46,7.0,低層,46,,,,,,KTST
10.0/F中層46,10.0,中層,46,,,,,,KTST
14.0/F高層46,14.0,高層,46,,,,,,KTST
7.0/F低層5,7.0,低層,5,11332490,12662,895,132,2,KTST
10.0/F中層5,10.0,中層,5,11632315,12997,895,134,2,KTST
14.0/F高層5,14.0,高層,5,11275200,13920,810,143,2,KTST
7.0/F低層6,7.0,低層,6,11606400,12480,930,129,2,KTST
10.0/F中層6,10.0,中層,6,11466000,13104,875,136,2,KTST
14.0/F高層6,14.0,高層,6,11866750,13562,875,136,2,KTST
