,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,3324901,10691,311
8.0/F中層A,8.0,中層,A,3633102,11682,311
12.0/F高層A,12.0,高層,A,3716139,11949,311
3.0/F低層B,3.0,低層,B,3629836,13646,266
8.0/F中層B,8.0,中層,B,3715754,13969,266
12.0/F高層B,12.0,高層,B,3362772,12642,266
3.0/F低層C,3.0,低層,C,3437043,10641,323
8.0/F中層C,8.0,中層,C,4169395,11423,365
12.0/F高層C,12.0,高層,C,4263200,11680,365
3.0/F低層D,3.0,低層,D,3819725,10465,365
8.0/F中層D,8.0,中層,D,3754552,11624,323
12.0/F高層D,12.0,高層,D,4263200,11680,365
3.0/F低層E,3.0,低層,E,3882087,13071,297
8.0/F中層E,8.0,中層,E,3744576,12608,297
12.0/F高層E,12.0,高層,E,3827142,12886,297
3.0/F低層F,3.0,低層,F,3115998,10782,289
8.0/F中層F,8.0,中層,F,3432742,11878,289
12.0/F高層F,12.0,高層,F,3511061,12149,289
3.0/F低層G,3.0,低層,G,3119466,10794,289
8.0/F中層G,8.0,中層,G,3411356,11804,289
12.0/F高層G,12.0,高層,G,3489964,12076,289
3.0/F低層H,3.0,低層,H,3192750,10750,297
8.0/F中層H,8.0,中層,H,3459159,11647,297
12.0/F高層H,12.0,高層,H,3540537,11921,297
3.0/F低層I,3.0,低層,I,3538730,10595,334
8.0/F中層I,8.0,中層,I,4169395,11423,365
12.0/F高層I,12.0,高層,I,4263200,11680,365
3.0/F低層J,3.0,低層,J,3672998,10997,334
8.0/F中層J,8.0,中層,J,3911808,11712,334
12.0/F高層J,12.0,高層,J,4326345,11853,365
3.0/F低層K,3.0,低層,K,3919020,13330,294
8.0/F中層K,8.0,中層,K,3750600,14100,266
12.0/F高層K,12.0,高層,K,4162452,14158,294
3.0/F低層L,3.0,低層,L,3324901,10691,311
8.0/F中層L,8.0,中層,L,3633102,11682,311
12.0/F高層L,12.0,高層,L,3716139,11949,311
